id,Exited
231787,0.5003870330991104
231788,0.17407889708938384
231789,0.4298766242674703
231790,0.04101334371787133
231791,0.16062350520842297
231792,0.06793633022358778
231793,0.13801898507460414
231794,0.3326144304587906
231795,0.3650816081363373
231796,0.20955572380405654
231797,0.13541429578352596
231798,0.1157691044699847
231799,0.08542489535122089
231800,0.13905881202659892
231801,0.31669641784736013
231802,0.2933574258729483
231803,0.42840886004383083
231804,0.012042976327234643
231805,0.052568823472839504
231806,0.15998113076381967
231807,0.16258253746197066
231808,0.12756711236629625
231809,0.22722508166183045
231810,0.5738999446146027
231811,0.23408367113323378
231812,0.09099893954493117
231813,0.07199825608709329
231814,0.16901462087616959
231815,0.1290787602874609
231816,0.09128940062034456
231817,0.2213294270528855
231818,0.26362052532450436
231819,0.20201943103045153
231820,0.014026968381148374
231821,0.061524446028079806
231822,0.027878357230102027
231823,0.3105211648407212
231824,0.39485420384058706
231825,0.4452827378246805
231826,0.33766089907446045
231827,0.013777484509252475
231828,0.665097750585725
231829,0.7114967664574907
231830,0.3906929060309334
231831,0.10878100269272577
231832,0.5947328476842972
231833,0.034821888516965875
231834,0.05799722006507004
231835,0.81494364073346
231836,0.6845979771582963
231837,0.3133964563477312
231838,0.11192682648348475
231839,0.2763561587619131
231840,0.02517758659885826
231841,0.04051171316010154
231842,0.2024190761374394
231843,0.08888760529918908
231844,0.025502522304899553
231845,0.036661433534265014
231846,0.275907820142256
231847,0.1812340074036259
231848,0.24849394972053018
231849,0.020343150107223235
231850,0.004991580318705479
231851,0.44530495494385
231852,0.16781781305042007
231853,0.5265740643186001
231854,0.26581897246198827
231855,0.02321614839963883
231856,0.04202900697022414
231857,0.0985905456343916
231858,0.05641330773766009
231859,0.06329901124534573
231860,0.7498830917977747
231861,0.15151630901083524
231862,0.05059264771632942
231863,0.19549712008977427
231864,0.7026158738365799
231865,0.35096555183938
231866,0.02121529931631379
231867,0.005755805754938808
231868,0.08882709039377795
231869,0.14388201797676153
231870,0.06304078644896985
231871,0.2906001118574014
231872,0.0223973273882366
231873,0.06411125288718689
231874,0.0172718091243714
231875,0.024918511306064726
231876,0.3551908597314731
231877,0.057171367979722436
231878,0.30857284318485184
231879,0.10924203242104488
231880,0.5560385276305253
231881,0.11885540342752679
231882,0.09750684085143621
231883,0.13064566334173638
231884,0.009064901285348093
231885,0.0128395682564616
231886,0.01760269179017402
231887,0.6534137051563805
231888,0.022781369794206866
231889,0.02701552181916327
231890,0.007676397351207203
231891,0.12118236737993417
231892,0.09378788784339459
231893,0.060193535031524706
231894,0.5717243331123809
231895,0.01375412020013139
231896,0.03745703326160344
231897,0.05958804136436222
231898,0.1444099515885646
231899,0.11384184476713471
231900,0.5422509040922266
231901,0.795552974794439
231902,0.3059646759738124
231903,0.23926112244155986
231904,0.013454802777434086
231905,0.019967326554828562
231906,0.08700995253996348
231907,0.06941817930222517
231908,0.42044689744251723
231909,0.02401451400446508
231910,0.041044581086230034
231911,0.12180850095931538
231912,0.18970339266058375
231913,0.5983696057785504
231914,0.5460315761870337
231915,0.1774740818333629
231916,0.12290404153416797
231917,0.683972847809159
231918,0.2936949100221293
231919,0.1748857385773701
231920,0.7348986586627135
231921,0.37091655623794195
231922,0.043283516295406436
231923,0.02750352072284238
231924,0.3930858466005621
231925,0.03176410469791102
231926,0.10088771433930205
231927,0.023926131075946915
231928,0.02324448218871014
231929,0.488144371428493
231930,0.036793330455527365
231931,0.07449942741562866
231932,0.2255018864440839
231933,0.05985267226225448
231934,0.06715187535706639
231935,0.05951501582781121
231936,0.009286704425798771
231937,0.04128041993510488
231938,0.1798238278286189
231939,0.21768841871841324
231940,0.040953066465269986
231941,0.6923907392803854
231942,0.15127619566735567
231943,0.8681927806394348
231944,0.14205924919442006
231945,0.17868306912666204
231946,0.03811322194397606
231947,0.22119266242547142
231948,0.2425458777026242
231949,0.5580733252984981
231950,0.36647582069864987
231951,0.014617549083175483
231952,0.03974860261818515
231953,0.07719273631823623
231954,0.7040315371467155
231955,0.24402077334180608
231956,0.00730187936329172
231957,0.04746146067316587
231958,0.14717614295528442
231959,0.3018178837628755
231960,0.21850123940546187
231961,0.120219549704768
231962,0.4269351491763357
231963,0.18243334904974876
231964,0.03685487861096238
231965,0.02674600395825714
231966,0.007837143066920712
231967,0.8082754862609228
231968,0.09045749999777804
231969,0.1624929886671995
231970,0.17720371330394571
231971,0.2591814217800354
231972,0.38541170195024904
231973,0.08944777940275395
231974,0.07668044428515465
231975,0.1640347717845819
231976,0.14005520873431804
231977,0.36711208655797173
231978,0.03314728494388212
231979,0.10742983926470308
231980,0.46391867801462117
231981,0.0934630843597317
231982,0.19366327058035507
231983,0.07107693625921008
231984,0.01600665293346477
231985,0.2975993617491385
231986,0.0631396622954368
231987,0.315396660401258
231988,0.13842827391707718
231989,0.26057286165656335
231990,0.023972990141763968
231991,0.009483530385492748
231992,0.13012419571267977
231993,0.13739595818583192
231994,0.031677641385734895
231995,0.06796728461147034
231996,0.37137777006366174
231997,0.29895373950458143
231998,0.1342389327942472
231999,0.015452493888025857
232000,0.20251457029587744
232001,0.06189856340764637
232002,0.0834409182728091
232003,0.020385116521977987
232004,0.17693849190302896
232005,0.054303784533164326
232006,0.0156695864361575
232007,0.17867524573318153
232008,0.06790434474988473
232009,0.35055068994324357
232010,0.06864763820807666
232011,0.23539672571526535
232012,0.14726196699871436
232013,0.5014669839442824
232014,0.8385030346467401
232015,0.3137642411629142
232016,0.3217570904091279
232017,0.11947272242630862
232018,0.22192606083837887
232019,0.2631548529005448
232020,0.3530988021985071
232021,0.7281869467908337
232022,0.09014993546447285
232023,0.2032476592187638
232024,0.10224617311546727
232025,0.21610061780030354
232026,0.05784895241313981
232027,0.2687378494255468
232028,0.0661575614191962
232029,0.2502537053812505
232030,0.12180479400854637
232031,0.6455750670592684
232032,0.49636581280865444
232033,0.19949764623891672
232034,0.029627013613330512
232035,0.11909029564780925
232036,0.021341544578697844
232037,0.02284679304134945
232038,0.2874636901401287
232039,0.10505624916905436
232040,0.20821940652787874
232041,0.3716586614296703
232042,0.6976216641188016
232043,0.4099671209289381
232044,0.040118000737840186
232045,0.12773513964976926
232046,0.2271535536165263
232047,0.2849275558247662
232048,0.005864487245224868
232049,0.10057428866932978
232050,0.09238636093565156
232051,0.1143716987288036
232052,0.06160851682836853
232053,0.4441095878001779
232054,0.2678195394413681
232055,0.014323332171368379
232056,0.313526895089321
232057,0.060378820299312956
232058,0.03220971754026831
232059,0.3818974582854935
232060,0.09080856020337003
232061,0.2152423009522865
232062,0.5524582057699339
232063,0.21479665399082992
232064,0.09920303281319882
232065,0.035193238706406935
232066,0.2890983658345791
232067,0.08935099182250693
232068,0.12519724921592337
232069,0.04348369996763636
232070,0.6623206814264732
232071,0.1838143809032206
232072,0.17003082694193375
232073,0.11613932002347571
232074,0.21072748968964938
232075,0.3242502262712839
232076,0.019781753732239362
232077,0.04090139946296646
232078,0.06005079390519801
232079,0.2072255734543918
232080,0.19885640695934337
232081,0.03855973676959752
232082,0.05099910364445262
232083,0.5705496410444174
232084,0.6953257992916922
232085,0.3192540532984651
232086,0.013028964178247528
232087,0.4921734443540915
232088,0.2202514145335559
232089,0.13514973818955556
232090,0.03620467352611827
232091,0.3024824616345474
232092,0.02092457594771731
232093,0.035176000888997194
232094,0.08673958479964503
232095,0.01964675505908022
232096,0.13005770196740454
232097,0.029871650922738295
232098,0.12396055890469283
232099,0.006774108585037045
232100,0.0038532716339341184
232101,0.22497483797673937
232102,0.17610335469589766
232103,0.2652953726981091
232104,0.0303292037345929
232105,0.026417071562851314
232106,0.10872080874514366
232107,0.2754717864043284
232108,0.15887967967099031
232109,0.718980260935556
232110,0.39661391195134127
232111,0.014162905382496337
232112,0.028721608732140705
232113,0.14897916127455657
232114,0.08726250600143526
232115,0.025384261875320245
232116,0.31447122247776793
232117,0.06104722853401118
232118,0.07674073277463979
232119,0.25682728534057436
232120,0.11596243484548223
232121,0.0960677795042932
232122,0.035080860556378254
232123,0.019404637165475865
232124,0.029583837879348828
232125,0.02231349240863688
232126,0.11054259849185435
232127,0.01887544350739526
232128,0.08674207792543152
232129,0.3526560023198466
232130,0.27013858623797826
232131,0.30984052560035436
232132,0.6110888383877141
232133,0.03468762646368354
232134,0.05680775518793246
232135,0.16126203084207122
232136,0.06526249237399573
232137,0.103699728395691
232138,0.33105919129036004
232139,0.7066068915107373
232140,0.44924606854999427
232141,0.271759042842287
232142,0.09452308307678253
232143,0.24095182077479624
232144,0.42066737217341227
232145,0.5738632488340546
232146,0.13266132999433478
232147,0.0960469804969681
232148,0.2597500409685657
232149,0.04092836758048839
232150,0.09746137049525835
232151,0.36526336352202865
232152,0.1857141179486075
232153,0.17524704050374373
232154,0.1541081709886635
232155,0.0746029066318526
232156,0.6145653942927244
232157,0.616824881830047
232158,0.09387406912435992
232159,0.20087982110709868
232160,0.4625614493090289
232161,0.02495842911558895
232162,0.5646717284970918
232163,0.048197784058322375
232164,0.29178206242811133
232165,0.2761253533461498
232166,0.049064593013674794
232167,0.1925627672469311
232168,0.03683987600051667
232169,0.21568572745278675
232170,0.04907197590186506
232171,0.18172474642739
232172,0.06011316441636017
232173,0.07797137513011909
232174,0.5159371666957098
232175,0.15111144955241756
232176,0.15717418019399496
232177,0.5137839577668005
232178,0.038206144542756594
232179,0.14456068220293192
232180,0.11642115905852418
232181,0.19485572341086926
232182,0.3107777811185026
232183,0.02181361739082575
232184,0.08468228349605698
232185,0.29939432313891395
232186,0.1221150045951721
232187,0.028272210801538366
232188,0.11630575864048678
232189,0.04166588531592408
232190,0.040967775248434146
232191,0.24911267528280623
232192,0.8271673311513204
232193,0.25155046676541437
232194,0.06006435691895062
232195,0.19106578428391063
232196,0.14433261684333423
232197,0.2006065849737836
232198,0.23100627541028348
232199,0.05932672567606879
232200,0.10535592607010165
232201,0.08866504394255788
232202,0.0855986533795993
232203,0.16868396243530806
232204,0.4559612596421489
232205,0.14185319852448833
232206,0.2496502695297475
232207,0.07734658822071075
232208,0.07061640035850633
232209,0.020556398502097718
232210,0.2158469492515268
232211,0.2254800004709557
232212,0.17251097194367448
232213,0.545358600264596
232214,0.39515086210494366
232215,0.3981879286015025
232216,0.0344031541795574
232217,0.06263803268139499
232218,0.13019018056995604
232219,0.1123749751981495
232220,0.39607587563011976
232221,0.042962386044183176
232222,0.072387674087226
232223,0.04192583213849905
232224,0.022153567938792116
232225,0.09728709283427613
232226,0.14062457123830568
232227,0.28235686888630235
232228,0.029471866691535804
232229,0.040703935977928526
232230,0.38728531674010847
232231,0.2538706549298977
232232,0.26440256191301964
232233,0.2794320949356714
232234,0.3564283608456601
232235,0.4764234517020751
232236,0.024413228008684187
232237,0.036771047484128724
